    -6.3   0.0115   0.0565        1   0.0321     49.7
    -5.9   0.0212   0.0931        1    0.153     91.4
    -5.5   0.0722    0.134        1    0.155       45
    -5.1   0.0897    0.183        1    0.147     9.35
    -4.7    0.157    0.238        1     0.16     7.29
    -4.3    0.188    0.295        1    0.101     2.46
    -3.9    0.227    0.353        1     0.13     2.25
    -3.5    0.284    0.411        1    0.116      1.4
    -0.7    0.542    0.466        1    0.102    0.529
    -0.3    0.602    0.518        1    0.117    0.412
     0.1     0.66    0.566        1   0.0882    0.258
     2.5    0.869    0.607    0.929   0.0501     0.11
     2.9     0.89    0.642      1.2   0.0278   0.0511
     3.3    0.901     0.67     1.49   0.0412   0.0719
     3.7    0.938    0.689     1.73   0.0368   0.0632
     4.1    0.944      0.7     1.86    0.043   0.0687
     4.5    0.989    0.705     1.84   0.0388   0.0615
     4.9     0.99    0.703     1.87  0.00251  0.00382
     5.3    0.992    0.697     1.88   0.0167    0.025
     5.7     1.01    0.694     1.85  0.00668   0.0101
     6.1        1    0.673     1.88  0.00829   0.0121
     6.5     1.02    0.666     1.84 -0.00584 -0.00881
     6.9    0.993    0.652     1.89  -0.0166  -0.0245
     7.3        1    0.665     1.88   0.0142   0.0212
     7.7     1.01     0.66     1.86  0.00832   0.0124
     8.1     1.01    0.653     1.87 -0.00832  -0.0124
     8.5        1    0.651     1.87 -0.00832  -0.0124
     8.9        1    0.652     1.88        0        0
     9.3        1    0.655     1.88        0        0
     9.7        1    0.655     1.88        0        0
    10.1        1    0.656     1.88        0        0
    10.5        1    0.656     1.88        0        0
    10.9        1    0.656     1.88        0        0
    11.3        1    0.656     1.88        0        0
    11.7        1    0.656     1.88        0        0
    12.1        1    0.656     1.88        0        0
    12.5        1    0.656     1.88        0        0
    12.9        1    0.656     1.88        0        0
    13.3        1    0.656     1.88        0        0
    13.7        1    0.656     1.88        0        0
    14.2        1    0.656     1.88        0        0
    14.6        1    0.656     1.88        0        0
      15        1    0.656     1.88        0        0
    15.4        1    0.656     1.88        0        0
    15.8        1    0.656     1.88        0        0
    16.2        1    0.656     1.88        0        0
    16.6        1    0.656     1.88        0        0
      17        1    0.656     1.88        0        0
    17.4        1    0.656     1.88        0        0
    17.8        1    0.656     1.88        0        0
    18.2        1    0.655     1.88        0        0
    18.6        1    0.655     1.88 -0.000833 -0.00125
      19    0.999    0.652     1.88  -0.0025 -0.00376
    19.4    0.997    0.651     1.89 -0.00417 -0.00629
    19.8    0.994    0.652     1.89 -0.00501 -0.00759
    20.2    0.991    0.656      1.9  0.00167  0.00253
    20.6    0.996    0.665     1.89   0.0158   0.0237
      21     1.01    0.654     1.87  -0.0109  -0.0166
    21.4    0.983    0.666     1.91  -0.0167   -0.025
    21.8     0.99    0.674      1.9  0.00502  0.00771
    22.2    0.989     0.69      1.9   0.0167    0.025
    22.6     1.01    0.702     1.87   0.0175   0.0263
      23     1.01    0.702     1.84        0        0
    23.4     1.01    0.705     1.81   0.0248   0.0357
    23.8     1.04    0.702     1.71   0.0412   0.0584
    24.2     1.06    0.693     1.57   0.0489   0.0656
    24.6      1.1    0.675     1.27   0.0406   0.0531
      25     1.11     0.65     1.02   0.0241   0.0302
    25.4     1.13    0.617    0.769   0.0411   0.0474
    27.4     1.29    0.577    0.518   0.0591    0.059
    28.2     1.38    0.531    0.427   0.0787   0.0693
    28.6     1.44    0.479    0.396   0.0807   0.0642
    30.2     1.64    0.425    0.296    0.057   0.0395
    31.8     1.76    0.368    0.171   0.0485   0.0288
    32.2      1.8     0.31   0.0309    0.048   0.0272
    32.6     1.83    0.252   0.0214   0.0679   0.0365
      33      1.9    0.196  0.00851   0.0608    0.032
    33.4     1.92    0.146   0.0039   0.0468   0.0234
    33.8     1.97    0.103  0.00154     0.04   0.0197
    34.2     1.98   0.0651 0.000561   0.0199  0.00952
    34.6        2   0.0334 0.000196   0.0133  0.00631
      35        2        0 6.98e-05        0        0
    35.4        2        0 2.53e-05        0        0
    35.8        2        0 9.26e-06        0        0
    36.2        2        0 3.39e-06        0        0
    36.6        2        0 1.25e-06        0        0
      37        2        0 4.59e-07        0        0
    37.4        2        0 1.69e-07        0        0
    37.8        2        0 6.24e-08        0        0
    38.2        2        0 2.25e-08        0        0
    38.7        2        0 7.58e-09        0        0
    39.1        2        0 2.16e-09        0        0
    39.5        2        0 5.95e-10        0        0
    39.9        2        0 3.26e-10        0        0
    40.3        2        0  1.2e-10        0        0
    40.7        2        0 4.41e-11        0        0
    41.1        2        0 1.62e-11        0        0
    41.5        2        0 5.98e-12        0        0
    41.9        2        0 2.19e-12        0        0
    42.3        2        0  7.1e-13        0        0
    42.8        2        0 2.28e-13        0        0
