     -10    6e-06        0        0 0.000357 1.11e+05
    -9.5  1.8e-05        0        0 0.000972 1.45e+05
      -9  4.7e-05        0        0  0.00187 4.78e+04
    -8.5 0.000129        0        0  0.00366 1.84e+04
      -8  0.00035        0        0  0.00702 6.68e+03
    -7.5 0.000937        0        0    0.013 2.44e+03
      -7  0.00241        0        0    0.021      973
    -6.8  0.00349        0        0   0.0277      532
    -6.6  0.00495        0        0    0.034      359
    -6.4    0.007        0        0   0.0408      246
    -6.2  0.00966        0        0   0.0474      166
      -6   0.0131        0        0   0.0551      116
    -5.8   0.0175        0        0   0.0627     81.7
    -5.6   0.0229        0        0   0.0702     58.1
    -5.4   0.0295        0        0    0.079     42.7
    -5.2   0.0376        0        0   0.0855     31.2
      -5   0.0467        0        0   0.0906     22.8
    -4.8   0.0572        0        0   0.0947     17.1
    -4.6   0.0686        0        0   0.0984       13
    -4.4   0.0814        0        0    0.104     10.3
    -4.2   0.0956        0        0    0.108     8.19
      -4    0.111        0        0    0.109     6.47
    -3.8    0.127        0        0    0.109     5.16
    -3.6    0.144        0        0    0.111     4.25
    -3.4    0.162        0        0    0.113     3.55
    -3.2    0.181        0        0    0.115     2.99
      -3    0.201        0        0    0.117     2.55
    -2.8    0.222        0        0    0.118     2.19
    -2.6    0.244        0        0     0.12      1.9
    -2.4    0.267        0        0    0.122     1.65
    -2.2    0.291        0        0    0.123     1.45
      -2    0.316        0        0    0.125     1.28
    -1.8    0.342        0        0    0.124     1.12
    -1.6    0.368        0        0    0.126    0.997
    -1.4    0.396        0        0    0.127    0.897
    -1.2    0.424        0        0    0.126    0.794
      -1    0.453        0        0    0.124    0.699
    -0.8    0.481        0        0    0.121    0.617
    -0.6     0.51        0        0    0.119    0.551
    -0.4    0.538        0        0    0.117    0.493
    -0.2    0.567        0        0    0.115    0.445
       0    0.595        0        0    0.109     0.39
     0.2    0.622        0        0    0.105     0.35
     0.4    0.649        0        0    0.104    0.321
     0.6    0.676        0        0   0.0988    0.286
     0.8    0.701        0        0   0.0957    0.259
       1    0.727        0        0   0.0927    0.237
     1.2    0.751        0        0   0.0898    0.217
     1.4    0.776        0        0   0.0889    0.204
     1.6      0.8        0        0   0.0844    0.184
     1.8    0.823        0        0   0.0801    0.166
       2    0.845        0        0   0.0758    0.151
     2.2    0.866        0        0   0.0717    0.137
     2.4    0.886        0        0   0.0677    0.124
     2.6    0.905        0        0   0.0621     0.11
     2.8    0.922        0        0   0.0565   0.0972
       3    0.938        0        0   0.0511   0.0854
     3.2    0.952        0        0   0.0424   0.0692
     3.4    0.963        0        0   0.0354   0.0567
     3.6    0.973        0        0   0.0286    0.045
     3.8     0.98        0        0   0.0218   0.0339
       4    0.986        0        0   0.0168   0.0258
     4.2     0.99        0        0   0.0134   0.0204
     4.4    0.994        0        0     0.01   0.0152
     4.6    0.996        0        0  0.00668   0.0101
     4.8    0.998        0        0  0.00667     0.01
       5        1        0        0  0.00333  0.00501
     5.2        1        0        0        0        0
     5.4        1        0        0   0.0166   0.0248
     5.6     1.01        0        0   0.0166   0.0248
     5.8     1.01        0        0        0        0
       6     1.01        0        0   0.0166   0.0243
     6.2     1.02        0        0   0.0331   0.0481
     6.4     1.03        0        0    0.033   0.0471
     6.6     1.04        0        0   0.0329   0.0462
     6.8     1.05        0        0   0.0328   0.0454
       7     1.06        0        0    0.049   0.0661
     7.2     1.08        0        0    0.065   0.0858
     7.4      1.1        0        0   0.0485   0.0626
     7.6     1.11        0        0   0.0482   0.0603
     7.8     1.13        0        0    0.064   0.0783
       8     1.15        0        0   0.0794   0.0937
     8.2     1.18        0        0    0.079   0.0906
     8.4      1.2        0        0   0.0627   0.0695
     8.6     1.22        0        0   0.0779   0.0833
     8.8     1.25        0        0   0.0775   0.0807
       9     1.27        0        0   0.0769   0.0769
     9.2      1.3        0        0   0.0765   0.0746
     9.4     1.32        0        0   0.0759   0.0712
     9.6     1.35        0        0   0.0905   0.0823
     9.8     1.38        0        0   0.0898   0.0788
      10     1.41        0        0   0.0744   0.0633
    10.2     1.43        0        0   0.0739   0.0607
    10.4     1.46        0        0   0.0882   0.0704
    10.6     1.49        0        0   0.0876   0.0676
    10.8     1.52        0        0    0.087   0.0649
      11     1.55        0        0   0.0864   0.0625
    11.2     1.58        0        0   0.0716   0.0504
    11.4      1.6        0        0   0.0712   0.0485
    11.6     1.63        0        0    0.085   0.0565
    11.8     1.66        0        0   0.0705   0.0456
      12     1.68        0        0     0.07    0.044
    12.2     1.71        0        0   0.0698    0.043
    12.4     1.73        0        0   0.0694   0.0415
    12.6     1.76        0        0   0.0691   0.0406
    12.8     1.78        0        0    0.055   0.0316
      13      1.8        0        0   0.0548   0.0309
    13.2     1.82        0        0   0.0546   0.0302
    13.4     1.84        0        0   0.0544   0.0295
    13.6     1.86        0        0   0.0407   0.0218
    13.8     1.87        0        0   0.0405   0.0213
      14     1.89        0        0   0.0405   0.0211
    14.2      1.9        0        0   0.0403   0.0207
    14.4     1.92        0        0   0.0403   0.0205
    14.6     1.93        0        0   0.0268   0.0134
    14.8     1.94        0        0   0.0267   0.0133
      15     1.95        0        0   0.0267   0.0131
    15.2     1.96        0        0   0.0266    0.013
    15.4     1.97        0        0   0.0266   0.0129
    15.6     1.98        0        0   0.0133  0.00641
    15.8     1.98        0        0   0.0133  0.00634
      16     1.99        0        0   0.0133  0.00634
    16.2     1.99        0        0        0        0
    16.4     1.99        0        0   0.0132  0.00628
    16.6        2        0        0   0.0132  0.00628
    16.8        2        0        0        0        0
      17        2        0        0        0        0
    17.5        2        0        0        0        0
      18        2        0        0        0        0
    18.5        2        0        0        0        0
      19        2        0        0        0        0
    19.5        2        0        0        0        0
      20        2        0        0        0        0
